term_id,label,vector,x,y,term_str
28025,us,"[ 0.00481004 -0.01850281 -0.00712424  0.00126573 -0.00294623 -0.01302347
 -0.02892963 -0.0019121  -0.02737198 -0.021262    0.04902041 -0.01860239
 -0.03561735  0.00160573  0.0066848  -0.0172144   0.0071608   0.02074836
 -0.02488776 -0.02220924 -0.00356043 -0.0279318  -0.00584068  0.00336372
 -0.01194488  0.00118375  0.00140497  0.01394737 -0.00523043  0.01825489
  0.00440389 -0.00503307  0.01665686 -0.01418577  0.00353609 -0.01775944
  0.00662471  0.01175515 -0.02065176  0.00158689 -0.02756864  0.01800477
  0.00314015  0.0071842  -0.03038539 -0.00127883  0.02198495 -0.0205507
  0.02430836  0.00983827  0.00835278  0.01800423 -0.0082682  -0.00184119
 -0.01567299  0.01866543  0.04948099 -0.02190936 -0.01824708  0.02488083
 -0.01276589  0.00146233 -0.04047726 -0.00685133 -0.00977227 -0.01871126
 -0.00020372  0.00673717  0.03586558  0.00307554  0.00190649  0.01539581
 -0.02432897 -0.01259454 -0.00950943  0.02286132  0.0181288  -0.00116744
 -0.00887194 -0.02249583  0.02215618  0.01911253  0.03492082 -0.00786078
  0.00279065  0.01315959  0.00513863 -0.02743009  0.00148802  0.02553796
  0.02908018  0.00249269 -0.0039755  -0.00761999  0.03438677  0.04902445
 -0.02743304  0.00285834 -0.02204107  0.02483786 -0.00056724  0.0142377
  0.02299496 -0.01427387  0.00333134 -0.00093212  0.03338989  0.02420878
 -0.02729137 -0.02338771  0.01473856  0.02033289 -0.00276873 -0.01819703
  0.0042034   0.02384039 -0.00415973  0.02526391 -0.00717217 -0.03494815
  0.0080363   0.02933687 -0.03045537 -0.00569159 -0.01496414  0.02031649
  0.02733699  0.02921537  0.02172906  0.00891078  0.00352673  0.00275633
 -0.00340503 -0.00690359  0.00222654 -0.00079114  0.02207154  0.00379696
 -0.00750622  0.00782867  0.00264075 -0.02613061 -0.03204393 -0.0056994
  0.02194171  0.01212013 -0.00154471  0.01065043  0.01454052 -0.0231323
  0.0275631  -0.00286382 -0.01452015  0.02754054 -0.03122807 -0.00398218
 -0.01282378  0.00087584 -0.02927933  0.03098183  0.0081391   0.01282915
  0.00887233 -0.02778041 -0.02979573  0.00336018  0.0100491  -0.02723741
 -0.00701768  0.03723709 -0.01950276 -0.01064503  0.01235885  0.02165653
  0.00158665 -0.01527339  0.00403404  0.02076787  0.00996549  0.00910517
  0.01561801 -0.01432371  0.00297444  0.01195374  0.00631154  0.01015306
  0.01406115 -0.02579686  0.00779134 -0.00997118 -0.00107276 -0.01458263
  0.02323444  0.01422574 -0.00868112  0.00381549 -0.02749595 -0.01552531
  0.0018556   0.00753188  0.01232598 -0.01325745 -0.01074561  0.01412247
 -0.01981679  0.00882546  0.0187542  -0.02138389  0.00294903  0.00021406
 -0.00498983 -0.01102335  0.02375981 -0.03957772  0.0220994  -0.01249367
 -0.00100152 -0.00713888 -0.02756558  0.00429463  0.00636506  0.00267224
  0.00439041  0.01102599 -0.00656892 -0.02429505  0.0097752   0.02543084
 -0.01807225  0.04476539  0.01146337 -0.01829136  0.00462601  0.02353094
 -0.01701115  0.00131907 -0.00778099  0.0215192   0.00875163 -0.00225743
 -0.01615548 -0.01958691  0.00893132 -0.00562779  0.02691709  0.01976052]",-4.5104427,2.9702098,us
16354,life,"[ 0.00570039 -0.01927407 -0.01075323 -0.00253421  0.00118662 -0.01090437
 -0.03359496 -0.00854883 -0.02821992 -0.02153844  0.04345588 -0.01923503
 -0.03551715 -0.00268757  0.01022124 -0.01749164  0.00906131  0.02036262
 -0.02417497 -0.01438975 -0.00320928 -0.02691729 -0.01113875  0.00571423
 -0.01257324  0.00434586  0.00321188  0.01214013 -0.0032403   0.02262911
  0.01114876 -0.0033866   0.01095296 -0.01098169  0.0046908  -0.01981278
 -0.00020896  0.01354269 -0.01975784  0.00110537 -0.02473432  0.01227013
  0.01008519  0.00886103 -0.03113996  0.00113724  0.02807619 -0.02548638
  0.02454835  0.00807021  0.01317738  0.01596385 -0.00284908 -0.00499116
 -0.02203898  0.02360076  0.04613465 -0.01943753 -0.01453796  0.01891085
 -0.01071199  0.00433844 -0.03492701 -0.00679552 -0.00486121 -0.01752819
  0.00166629  0.00154193  0.03905029  0.0012027   0.00328569  0.00914501
 -0.02651666 -0.00578899 -0.01047295  0.02108018  0.01864382  0.0031656
 -0.01145806 -0.01746197  0.02466482  0.01908213  0.0325108  -0.01043962
  0.0052059   0.01041403 -0.00044537 -0.02551913  0.00441979  0.02592959
  0.03138449 -0.00014495 -0.00882978 -0.00320934  0.03088163  0.04774171
 -0.02085136  0.00425243 -0.01865664  0.02251239  0.00438017  0.01147011
  0.01897162 -0.01711698  0.00191311  0.00156965  0.02812899  0.01707297
 -0.02803301 -0.02040065  0.0154227   0.02683308  0.00196361 -0.02220697
  0.00306226  0.02246157 -0.00376182  0.02125804 -0.00364859 -0.035848
  0.00660868  0.03363942 -0.03393938 -0.00563466 -0.01474146  0.01667414
  0.02798201  0.0309876   0.02107006  0.00394726 -0.0028555   0.00719771
 -0.00530094 -0.00363533 -0.00142751  0.00042648  0.02081278  0.00248403
 -0.01158574  0.00276687  0.00318617 -0.02041874 -0.02841211 -0.00906839
  0.01956466  0.00827901 -0.00447197  0.01004119  0.01760589 -0.02346973
  0.02571651 -0.00189691 -0.01513019  0.02316164 -0.03292538 -0.00673483
 -0.01904261 -0.00271644 -0.02641664  0.02930195  0.01199741  0.01213886
  0.0087613  -0.02197769 -0.03283896  0.00264568  0.0032982  -0.02328519
 -0.01179308  0.03213781 -0.01864031 -0.00468829  0.0121775   0.01654954
  0.00227844 -0.01549533  0.0098428   0.02492793  0.00655696  0.01074489
  0.01907498 -0.01315527 -0.00261807  0.01396128  0.00821598  0.01181662
  0.01396607 -0.02510329  0.01023355 -0.01049467 -0.00272707 -0.01211179
  0.0213835   0.01756063 -0.00688332  0.00012607 -0.03283577 -0.01052241
  0.00804472  0.00236311  0.01309767 -0.01402597 -0.00587084  0.01096189
 -0.02059374  0.00719463  0.02397158 -0.0234827   0.00579459 -0.00549105
 -0.00698707 -0.01322063  0.01875334 -0.0411846   0.02042749 -0.01215282
 -0.00205922 -0.01051012 -0.02473117  0.00601503  0.01312767  0.00837842
  0.00396039  0.01779017 -0.01187509 -0.01924466  0.00503209  0.02410397
 -0.01399608  0.04498238  0.00759518 -0.01140955  0.01049894  0.02000372
 -0.01642036 -0.00128297 -0.00621772  0.01842418  0.00501409 -0.00528308
 -0.00985618 -0.01894506  0.00500659 -0.01043316  0.02589125  0.01531855]",-4.515026,2.9323308,life
18869,one,"[ 5.73252980e-03 -1.43775344e-02 -5.35420422e-03 -4.73385118e-03
  2.99287518e-03 -4.92881751e-03 -2.10699476e-02 -2.56081275e-03
 -2.08414160e-02 -1.24711813e-02  3.06612849e-02 -1.60611160e-02
 -2.68706623e-02 -1.31541316e-03  7.78888632e-03 -9.57318582e-03
  1.35482149e-03  1.09683285e-02 -1.66358985e-02 -1.35263978e-02
 -7.34093087e-03 -2.39790883e-02 -6.98884111e-03 -1.06526318e-03
 -1.22247813e-02 -4.91721905e-04  1.79581868e-04  7.31849391e-03
 -5.05916169e-03  1.31728519e-02  8.51956289e-03 -2.44893832e-04
  5.67355985e-03 -9.10792593e-03  4.19307314e-03 -1.53771313e-02
  2.84006703e-03  1.21550821e-02 -1.17104705e-02 -1.24041422e-03
 -1.79852936e-02  7.48574175e-03  4.63899970e-03  9.80260596e-03
 -1.80397034e-02  1.31587451e-03  1.88044272e-02 -1.78701654e-02
  1.88847072e-02  1.22406951e-03  4.67177294e-03  1.01008443e-02
 -4.76111798e-03 -2.79897079e-03 -1.33379875e-02  1.68579612e-02
  3.20351310e-02 -1.35887926e-02 -1.05453236e-02  1.08785657e-02
 -5.29309176e-03  4.54174029e-03 -3.02139726e-02 -1.68337289e-03
 -2.06133514e-03 -1.65173076e-02 -2.81321327e-03 -1.59403062e-04
  2.84692757e-02  1.22433715e-03  3.46612372e-03  4.65126615e-03
 -1.48001919e-02 -5.05710673e-03 -7.18675321e-03  1.63651388e-02
  7.20285438e-03 -4.23250999e-03 -4.25857259e-03 -1.04715619e-02
  1.87295247e-02  1.42494394e-02  2.17794757e-02 -4.01785458e-03
 -3.99931159e-04  9.86787118e-03  1.91852136e-03 -1.57022290e-02
  4.95664310e-03  1.27495630e-02  2.14724261e-02 -2.26137857e-03
 -3.98216723e-03 -8.68568104e-03  1.85877997e-02  3.55829597e-02
 -1.71079058e-02  5.10807522e-03 -1.13421455e-02  1.86029822e-02
 -1.07728341e-03  7.31205055e-03  1.82186663e-02 -9.11127869e-03
 -3.69276444e-04 -2.32532597e-03  2.35268790e-02  1.20290164e-02
 -1.44915003e-02 -1.60215553e-02  9.71149094e-03  1.65921319e-02
 -2.81644345e-04 -1.40038822e-02  4.43818094e-03  1.41371321e-02
 -6.04692707e-03  1.46149369e-02 -1.33516279e-03 -2.27373112e-02
  4.53764200e-03  2.51282752e-02 -2.50258967e-02 -1.33219792e-03
 -8.29138048e-03  1.56585779e-02  2.03391537e-02  1.51466187e-02
  1.56557243e-02  3.39707825e-03  3.24325403e-03  3.49398796e-03
 -1.48872437e-03 -2.19721859e-03 -2.58943706e-04 -3.40848952e-03
  1.30369123e-02  2.66295276e-04 -4.97464463e-03  6.55828463e-03
 -7.50726962e-04 -1.45737398e-02 -2.20003892e-02 -2.81863147e-03
  1.28071811e-02  2.62322160e-03 -5.02060400e-03  3.95879569e-03
  1.22892326e-02 -1.85198560e-02  1.97064485e-02 -2.25937017e-03
 -8.52304138e-03  2.16489788e-02 -2.40046512e-02 -9.11189336e-03
 -1.29801566e-02 -2.24144734e-03 -1.96731258e-02  1.53974975e-02
  4.44833701e-03  8.86894111e-03  3.92106315e-03 -2.10130159e-02
 -2.22527683e-02 -2.92172609e-03  1.70904223e-03 -2.04095747e-02
 -6.95386343e-03  2.17894223e-02 -9.57336277e-03 -4.23384039e-03
  5.58005366e-03  1.55995050e-02 -1.17198180e-03 -1.02526667e-02
  1.53515697e-03  1.29784541e-02  4.71238606e-03  9.69843566e-03
  1.18497834e-02 -8.76746699e-03  3.49215185e-03  6.75520394e-03
  5.75837353e-03  9.99641884e-03  8.15431029e-03 -1.21505884e-02
  7.10639963e-03 -8.14898685e-03 -3.77752655e-03 -8.30749888e-03
  1.44430604e-02  9.53545608e-03 -1.38647831e-03 -5.62576824e-05
 -2.28912812e-02 -9.74625815e-03  2.68809311e-03  4.04427433e-03
  6.90058153e-03 -1.00466209e-02 -5.65857766e-03  1.01556685e-02
 -1.22201880e-02  1.54808478e-03  1.30472239e-02 -1.31541695e-02
  7.64635252e-03 -3.54210334e-03  1.37573783e-03 -3.41933314e-03
  1.17907263e-02 -2.69148834e-02  1.47079118e-02 -8.44170712e-03
 -4.37330548e-03 -1.02997776e-02 -1.65907834e-02  4.37752856e-03
  8.14617705e-03  2.12334562e-03  3.96858249e-03  1.09632108e-02
 -4.69371444e-03 -1.52255818e-02  1.69371371e-03  1.20452950e-02
 -1.05132405e-02  3.20136733e-02  6.78644190e-03 -1.42113576e-02
  1.91699376e-03  1.92949437e-02 -1.04482379e-02  3.83855565e-03
 -7.82226864e-03  1.71502214e-02  3.06335301e-03 -1.69620444e-06
 -9.64146480e-03 -1.63600668e-02  4.79847938e-03 -6.26460649e-03
  1.50082055e-02  1.17411669e-02]",-4.6108575,0.39391732,one
19717,people,"[ 9.13900905e-04 -1.27968928e-02 -3.15625756e-03 -2.86213099e-03
  5.41417648e-05 -5.89463767e-03 -1.97764337e-02 -6.58973772e-03
 -2.15118248e-02 -1.57518312e-02  3.75860333e-02 -1.29261594e-02
 -2.85748728e-02 -1.45149557e-03  1.04305688e-02 -1.52376750e-02
  2.22413288e-03  1.86357740e-02 -1.96937211e-02 -1.21471556e-02
 -4.40707710e-03 -1.94602069e-02 -2.92044831e-03  1.25419581e-03
 -1.22448439e-02  5.49024111e-03  2.15356657e-03  1.11320252e-02
 -5.42600080e-03  1.86443031e-02  5.02299750e-03 -6.03336655e-03
  1.05755469e-02 -8.57277215e-03  5.11886831e-03 -1.33947330e-02
  6.97894313e-04  1.13071790e-02 -1.20597379e-02  4.64398094e-04
 -1.62107367e-02  8.42322595e-03  2.11132085e-03  6.39759097e-03
 -2.58711204e-02  3.46900953e-04  1.87799186e-02 -1.90169476e-02
  1.83163788e-02  8.45952425e-03  1.15763247e-02  1.12947039e-02
 -3.87389911e-03 -3.41628422e-03 -1.76586974e-02  1.77792124e-02
  3.44140157e-02 -1.43293487e-02 -1.30971232e-02  1.38454018e-02
 -7.34093087e-03 -3.92231974e-04 -3.25356610e-02  8.15558655e-04
 -4.95504029e-03 -1.08628385e-02  2.65680719e-03  4.70347423e-03
  3.12967077e-02 -8.41236761e-06 -2.84683006e-03  1.03734015e-02
 -1.61662977e-02 -8.69513396e-03 -4.24765283e-03  1.54699069e-02
  1.52372392e-02 -8.59817592e-05 -8.36926606e-03 -1.48486756e-02
  1.38684222e-02  1.18515138e-02  2.45496389e-02 -4.18081367e-03
  7.43204029e-03  6.53128279e-03  3.28816497e-03 -1.78350732e-02
  1.11397565e-03  1.30982893e-02  2.12270692e-02 -1.62926281e-03
 -1.45241292e-03 -7.97776319e-03  2.45677829e-02  3.86890396e-02
 -1.77297164e-02  5.89465303e-03 -1.71926916e-02  1.92290749e-02
  4.03572200e-03  5.72645012e-03  1.45757208e-02 -1.08169504e-02
  3.64017003e-04  7.19626143e-04  2.38680858e-02  1.52394036e-02
 -1.89247839e-02 -1.38721243e-02  9.41519532e-03  1.59708988e-02
 -4.48627135e-04 -1.54192308e-02  2.15576496e-03  1.36184990e-02
 -3.40771559e-03  1.57764368e-02 -3.26181203e-03 -2.53236331e-02
  7.56179821e-03  2.04242524e-02 -2.78481524e-02 -3.07486858e-03
 -9.21725295e-03  1.34499641e-02  1.78986583e-02  2.01466437e-02
  1.49292517e-02  6.98676147e-03 -4.36055101e-03  4.28958330e-03
 -5.88365039e-03 -2.84936209e-03  3.31059401e-03  1.48704334e-03
  1.10119982e-02 -1.35880697e-03 -1.11454669e-02 -9.40125828e-05
 -4.13703360e-03 -1.80233996e-02 -2.14360654e-02 -6.95417216e-03
  1.99410692e-02  7.11789634e-03 -5.56601270e-04  8.99160374e-03
  1.05228843e-02 -2.07101535e-02  1.70454439e-02  2.40512541e-03
 -1.26969796e-02  1.97547972e-02 -2.13959143e-02 -6.07119594e-03
 -8.18863045e-03  2.12167134e-03 -2.05146261e-02  2.36494299e-02
  1.11296959e-02  6.44090492e-03  5.74586168e-03 -2.18392927e-02
 -2.62989234e-02  4.08069883e-03  4.22143377e-03 -2.14694999e-02
 -9.27398447e-03  2.78261844e-02 -1.44449892e-02 -6.95586298e-03
  8.20588786e-03  1.29774241e-02  5.84627793e-04 -8.66109971e-03
  3.73688969e-03  1.94192566e-02  7.39389053e-03  3.54733132e-03
  1.70098450e-02 -1.43739628e-02  1.02803251e-03  1.25343548e-02
  2.33904854e-03  7.29037914e-03  1.34523613e-02 -1.79500673e-02
  1.78175559e-03 -2.11668247e-03 -1.99158746e-03 -1.21902237e-02
  1.99603178e-02  1.44952908e-02 -4.00645239e-03  5.78555698e-03
 -2.52874680e-02 -8.56634323e-03  5.05004078e-03  5.73188253e-03
  9.87098087e-03 -8.94029159e-03 -3.90598504e-03  1.32922186e-02
 -1.82777755e-02  2.39592232e-03  1.47889778e-02 -1.56528335e-02
  3.41047207e-03  7.07314117e-04 -7.44836114e-04 -4.04014671e-03
  1.59048624e-02 -2.61397734e-02  1.35059031e-02 -4.21011820e-03
 -7.95679633e-04 -1.15131857e-02 -1.95173658e-02  3.87909799e-03
  8.65048543e-03  3.22652538e-03  3.26926704e-03  1.41864186e-02
 -3.56122432e-03 -1.70076881e-02  2.71163485e-03  1.53007591e-02
 -1.33325364e-02  2.81021893e-02  7.45833665e-03 -1.28504988e-02
  6.64881943e-03  2.02720184e-02 -1.13218762e-02 -2.48987786e-03
 -4.95124003e-03  1.24398135e-02  7.01188343e-03 -2.95150583e-03
 -7.20849261e-03 -1.44711174e-02  8.28845054e-03 -7.17981672e-03
  1.80033036e-02  1.62305497e-02]",-4.375288,1.4193463,people
8019,death,"[ 5.1200595e-03 -1.8541986e-02 -1.1239369e-02 -1.6204847e-03
  3.2444831e-03 -6.5336186e-03 -3.1161463e-02 -1.4042570e-03
 -2.0255579e-02 -1.4171994e-02  4.3570589e-02 -1.8625762e-02
 -3.3209853e-02  1.3628124e-03  1.1223183e-02 -1.2777306e-02
  8.0324160e-03  1.6748620e-02 -1.5326295e-02 -1.9799184e-02
 -9.0684956e-03 -2.8487762e-02 -9.2330826e-03  5.1149242e-03
 -1.4071186e-02 -9.3638944e-04  4.9356627e-03  8.5182441e-03
  1.6978268e-03  1.5349787e-02  8.0202706e-03 -2.2519752e-03
  1.1861490e-02 -1.0863297e-02  4.8307637e-03 -1.8020933e-02
  1.6010538e-03  1.1146008e-02 -1.5358738e-02  1.7773043e-03
 -2.3417080e-02  1.5481854e-02  5.5319676e-03  6.2375525e-03
 -2.3329167e-02  4.2420888e-04  1.9856038e-02 -2.0970663e-02
  2.2965690e-02  8.4005054e-03  1.2666838e-02  1.5838921e-02
 -4.6347580e-03 -2.8253959e-03 -1.9209724e-02  1.7456444e-02
  4.0726267e-02 -1.6833177e-02 -1.7212138e-02  2.1281295e-02
 -1.3346202e-02 -1.4543468e-03 -3.4728799e-02 -3.8691314e-03
 -1.1026134e-02 -1.6810535e-02 -2.3066020e-03  3.3209352e-03
  2.9133590e-02  2.9207533e-03  1.2198165e-03  1.0327183e-02
 -2.2986738e-02 -8.1992727e-03 -6.6336794e-03  2.1088131e-02
  9.4745057e-03 -1.8483781e-03 -5.7605901e-03 -1.5527537e-02
  1.5936535e-02  1.7214924e-02  2.4635922e-02 -1.2445169e-02
  5.8302982e-03  9.5123146e-03  3.8099438e-03 -1.8415295e-02
  9.6006878e-04  2.3652472e-02  2.5249038e-02  5.8682137e-03
 -2.1545775e-03 -1.0279967e-02  2.4987929e-02  4.3119665e-02
 -1.8356694e-02  8.6697126e-03 -1.6281018e-02  2.2401230e-02
 -1.3217344e-03  1.2633602e-02  1.6022557e-02 -1.2883516e-02
  2.7450584e-03  3.0208391e-03  3.1639118e-02  1.9213796e-02
 -2.3166889e-02 -1.5669862e-02  1.0727529e-02  2.0593625e-02
  3.5586485e-03 -2.0627726e-02  4.1416739e-03  1.4977690e-02
 -2.0700695e-03  2.2724066e-02 -4.2129136e-03 -2.7826086e-02
  6.5120291e-03  2.4429595e-02 -2.9935535e-02  1.4999872e-03
 -1.7390875e-02  1.5024639e-02  2.7538270e-02  2.4996698e-02
  1.8742712e-02  3.9656544e-03  1.8788234e-03  1.6990714e-03
 -3.9548385e-03 -6.5182522e-03 -1.1920785e-03 -5.2354028e-03
  1.4847098e-02 -2.1567463e-03 -9.2523154e-03  7.4959098e-05
 -4.6346886e-03 -2.3444422e-02 -2.7757712e-02 -1.9265035e-03
  2.1549616e-02  8.0181016e-03 -4.4968659e-03  6.5659857e-03
  1.2173265e-02 -2.0188211e-02  2.1042427e-02  1.1284059e-03
 -1.2169838e-02  2.2439016e-02 -2.9989777e-02 -8.8847578e-03
 -1.7843209e-02 -2.0391305e-03 -2.4272356e-02  2.7316598e-02
  9.1662742e-03  9.1054840e-03  1.3080025e-02 -2.2315504e-02
 -2.7999427e-02  4.4266772e-03  6.8020145e-03 -2.3715571e-02
 -6.3809273e-03  3.1794019e-02 -1.8398460e-02 -6.3655884e-03
  9.0915570e-03  1.8857377e-02  1.0111071e-03 -1.1968373e-02
  6.5352912e-03  1.9107012e-02  7.3628607e-03  7.8650415e-03
  1.4406868e-02 -1.0523048e-02  3.9176461e-03  1.6078582e-02
  1.8209412e-03  1.0789236e-02  1.0606166e-02 -1.5032975e-02
  6.8904725e-03 -5.1346761e-03 -3.1953605e-04 -9.2674922e-03
  1.7054528e-02  1.8200126e-02 -7.5804894e-03  3.3695903e-04
 -2.6681267e-02 -8.3364155e-03  2.1789330e-03  4.0793382e-03
  1.3488786e-02 -1.2481191e-02 -9.4190026e-03  1.0188298e-02
 -1.6254423e-02  7.6855677e-03  1.9585816e-02 -2.1036915e-02
  1.8439015e-03 -3.3757524e-04  3.3839799e-05 -1.0845822e-02
  1.4247308e-02 -3.5841428e-02  1.4513058e-02 -9.7137569e-03
 -3.6385297e-03 -1.2016652e-02 -1.7246427e-02  2.0860569e-03
  9.8882401e-03  6.1248238e-03  4.7186045e-03  1.6165469e-02
 -4.7500697e-03 -2.1331351e-02  3.1308450e-03  1.7375452e-02
 -1.6554331e-02  3.6279239e-02  5.9314035e-03 -1.6593419e-02
  7.1014077e-03  2.2531860e-02 -8.6868498e-03  7.0160563e-04
 -8.2905302e-03  1.8091882e-02  7.1875560e-03  1.8218678e-03
 -1.1927841e-02 -1.4473573e-02  4.5281253e-03 -3.7008047e-03
  2.1202033e-02  1.9149590e-02]",-4.5444894,2.4743578,death
29227,would,"[ 1.16858538e-03 -1.46547174e-02 -7.05139106e-03 -1.80835498e-03
 -1.50696537e-03 -1.21306004e-02 -2.89451908e-02 -7.73126911e-03
 -2.02649329e-02 -1.60981547e-02  3.69974189e-02 -1.19196493e-02
 -2.89709568e-02 -1.34955172e-03  3.42428242e-03 -1.78116392e-02
  8.54647905e-03  1.43866744e-02 -2.03294158e-02 -1.32111982e-02
 -2.64690211e-03 -2.73364633e-02 -6.65372983e-03  3.12862190e-04
 -1.11039951e-02  2.21881812e-04  3.80244237e-05  1.05820810e-02
  1.76478818e-03  1.91535093e-02  2.15134188e-03 -6.17301371e-03
  1.35812918e-02 -8.60218145e-03  1.92296784e-03 -1.37475701e-02
  6.49095094e-03  1.11418348e-02 -2.11338662e-02  3.57216224e-03
 -1.69360582e-02  1.54906157e-02  7.14227231e-03  5.05884178e-03
 -2.51647793e-02 -1.02703692e-03  2.24218164e-02 -2.32881829e-02
  1.49043519e-02  5.19860350e-03  5.85779035e-03  1.56924073e-02
 -5.45914844e-03  2.16277083e-03 -1.79130007e-02  1.63829383e-02
  4.24251445e-02 -1.75757091e-02 -1.59414168e-02  1.79863535e-02
 -8.92822165e-03  2.40095484e-04 -2.93130390e-02 -6.12450670e-03
 -6.19376544e-03 -1.60637964e-02  3.51497531e-03  6.17873529e-03
  3.29946056e-02  4.94980440e-03 -4.10319492e-03  1.36833843e-02
 -2.27177106e-02 -8.26649833e-03 -1.11745745e-02  1.64296664e-02
  9.18960664e-03 -3.85897257e-03 -8.06603022e-03 -1.63553562e-02
  1.64636970e-02  1.72621440e-02  2.30572000e-02 -1.08343475e-02
  7.91395921e-03  1.30610503e-02  5.52264368e-03 -1.91190057e-02
  2.56446772e-03  1.64935142e-02  2.59678271e-02  2.97323661e-03
 -1.22316252e-03 -3.78425210e-03  2.81790253e-02  4.21956703e-02
 -2.37073172e-02  1.76106673e-03 -1.77668892e-02  2.07630601e-02
  5.48239006e-03  1.25447819e-02  2.01238841e-02 -1.57460291e-02
  3.08189960e-03 -5.21535985e-04  2.33459249e-02  2.17212234e-02
 -2.11389028e-02 -1.82755869e-02  1.12679005e-02  1.76776182e-02
  1.51585159e-03 -1.55377369e-02  1.54053862e-03  1.41654601e-02
 -7.20878690e-03  1.81794912e-02 -2.13170890e-03 -2.95867324e-02
  5.86289773e-03  2.59637646e-02 -3.08856554e-02 -5.43885457e-04
 -1.50634963e-02  1.66055430e-02  2.60599330e-02  2.21539699e-02
  1.73427202e-02  8.27993825e-03  1.68086193e-03  6.61010901e-03
 -7.49394996e-04 -2.87710805e-04  3.49713070e-03 -2.17507337e-03
  1.96061302e-02  3.09156394e-03 -7.17022642e-03  2.89512658e-03
 -1.24154659e-03 -2.10936852e-02 -2.71083210e-02 -3.15124262e-03
  2.25381479e-02  1.10434452e-02 -3.85301607e-03  1.19027402e-02
  1.29233999e-02 -2.13834364e-02  2.07988936e-02 -1.44964410e-03
 -8.51591676e-03  2.38350946e-02 -2.41290592e-02 -4.55490407e-03
 -9.92830750e-03  1.45988120e-03 -2.40318961e-02  1.99962799e-02
  1.30028902e-02  1.24131246e-02  9.55529232e-03 -2.17944533e-02
 -2.81790476e-02 -9.30942304e-04  9.07910243e-03 -2.16325391e-02
 -1.08346250e-02  3.26200463e-02 -1.17522739e-02 -2.08107592e-03
  8.92630778e-03  1.24649350e-02  5.03405277e-03 -1.18792355e-02
  7.92976189e-03  1.97731517e-02  1.06219463e-02  4.96205641e-03
  1.97105277e-02 -1.67709030e-02 -1.99884013e-03  7.98158161e-03
  2.54720054e-03  1.21498685e-02  1.53333815e-02 -1.92613229e-02
  7.14979367e-03 -8.12445581e-03  2.17255577e-03 -8.99580959e-03
  1.85116008e-02  1.26982834e-02 -9.23815835e-03  4.26624808e-03
 -2.38534212e-02 -1.29511459e-02  7.69201992e-03  2.83639552e-03
  6.42883545e-03 -1.29057476e-02 -6.57677464e-03  9.21883248e-03
 -2.10645609e-02  1.45873707e-03  2.04184186e-02 -1.54513270e-02
  5.03189256e-03  1.00755156e-03  6.01950800e-04 -8.35063867e-03
  1.90198626e-02 -3.12068947e-02  1.77834295e-02 -5.30601013e-03
 -4.38783504e-03 -1.01302946e-02 -1.96272787e-02  7.06365984e-03
  8.97790305e-03  5.89687889e-03  6.68906793e-03  8.54798220e-03
 -9.31894034e-03 -2.13608276e-02  9.36271902e-03  2.12091543e-02
 -1.27687054e-02  3.73136140e-02  4.55917045e-03 -1.53406775e-02
  7.37535162e-03  2.29155980e-02 -9.59405489e-03  3.92951490e-03
 -7.10511440e-03  1.53290005e-02  6.80712797e-03 -2.92970310e-03
 -1.36613278e-02 -1.98914744e-02  1.02515500e-02 -7.42772734e-03
  2.00909618e-02  1.16999913e-02]",-4.407602,2.2688975,would
