term_id,label,vector,x,y,term_str
23301,said,"[ 8.51956941e-03 -3.35259549e-02  1.04999803e-02 -2.22351626e-02
 -5.72657734e-02 -6.95463568e-02 -1.83001548e-01  7.42628332e-03
 -7.40745962e-02 -1.16519324e-01  2.28461087e-01 -4.77352031e-02
 -1.53159961e-01  5.64314472e-03 -1.06412107e-02 -1.18123993e-01
  1.02723911e-01  1.55724674e-01 -5.71858287e-02 -1.21855848e-01
  3.81695926e-02 -1.61311239e-01 -1.14927776e-02 -6.14169519e-03
 -7.57038593e-02 -3.39015760e-02 -4.08980288e-02  2.78397482e-02
  4.23746072e-02  1.05152361e-01 -7.97091052e-02 -6.30020276e-02
  6.04853071e-02  3.34989326e-03  5.15947267e-02 -1.34872526e-01
  8.74840319e-02 -4.43435460e-02 -1.24834605e-01 -1.24681173e-02
 -7.69808441e-02  1.45827323e-01 -1.49471257e-02 -1.15059847e-02
 -8.57051536e-02  1.23963105e-02  3.44208851e-02 -1.03227049e-01
  4.75648306e-02  7.36508220e-02  6.08071648e-02  9.58259031e-02
 -7.62672797e-02  1.71641784e-03 -8.07056203e-02  4.57574204e-02
  1.61506146e-01 -1.50062993e-01 -2.93152407e-02  1.28628984e-01
 -4.16263267e-02 -7.75956288e-02 -1.44172177e-01  2.64603049e-02
 -9.83198732e-02 -6.05033897e-02 -4.83131874e-03  3.87179926e-02
  2.09148660e-01  1.02793753e-01 -5.57375960e-02  2.48169284e-02
 -8.03273916e-02 -1.29389158e-02 -1.02032192e-01  6.22859485e-02
  1.72042280e-01 -4.54335846e-02 -1.12487702e-02 -8.81975591e-02
  1.26635492e-01  1.04526348e-01  1.76647574e-01  3.93080078e-02
  1.07368723e-01  4.52857539e-02  2.08706204e-02 -1.22651435e-01
  4.78044860e-02  1.76082969e-01  1.02589414e-01  5.98920658e-02
 -1.17226981e-01 -8.97955373e-02  1.42214596e-01  1.56850189e-01
 -6.05918579e-02 -2.95054968e-02 -1.72238529e-01  1.56341225e-01
  3.08008343e-02  2.26596594e-02  1.41868994e-01 -5.02644889e-02
  3.84029523e-02  5.45133539e-02  2.25370795e-01  1.06163107e-01
 -1.54268563e-01 -1.10090666e-01  8.97367392e-03  1.67288668e-02
 -9.16096270e-02  5.64406812e-02  9.57279801e-02  3.15624289e-02
 -1.98267885e-02  1.33954555e-01 -4.87630032e-02 -8.41284320e-02
  5.94847985e-02  1.26317203e-01 -1.36050805e-01 -8.32634233e-03
 -1.57323331e-01  9.88069698e-02  2.21337974e-01  1.23118103e-01
  1.99875385e-01  9.42766666e-02 -3.01276557e-02  2.00594552e-02
 -1.93525720e-02 -4.67262566e-02 -2.94147078e-02 -7.89934471e-02
  1.44239128e-01  4.01918851e-02 -4.24034856e-02  1.04005225e-01
 -1.87932495e-02 -1.35332108e-01 -1.25490695e-01  1.09750694e-02
  1.56994373e-01  1.04974054e-01 -3.16215791e-02  1.16238050e-01
  6.80277199e-02 -3.19400914e-02  1.12676330e-01  4.93292697e-02
  3.48142572e-02  1.01573087e-01 -1.63319632e-01 -7.14568496e-02
  4.68952954e-02 -8.45693499e-02 -1.66830719e-01  7.69965798e-02
  1.18258946e-01  1.13486953e-01  1.16859846e-01 -1.81503385e-01
 -9.59985033e-02  1.78409752e-03  6.82967380e-02 -4.20218334e-02
  1.06425704e-02  2.09840506e-01 -4.78285439e-02  1.86916292e-02
  3.33175994e-02  1.67754725e-01 -4.68759006e-03 -6.77202344e-02
  1.30452797e-01  6.88075572e-02  1.41459610e-02  3.80969569e-02
  1.29449844e-01 -1.16449937e-01  4.11979528e-03 -3.41409654e-03
  6.38834089e-02 -2.44121570e-02  1.56941265e-01 -1.23234287e-01
  5.70268072e-02  1.67527422e-02  8.59620422e-02 -2.74189357e-02
  9.97497067e-02  2.12643035e-02 -4.64635454e-02  7.21907318e-02
 -4.04433385e-02 -1.03603147e-01 -9.11737829e-02 -2.07893327e-02
  2.98404414e-02 -5.18812723e-02 -1.48984464e-02  2.60498002e-03
 -1.59495145e-01  2.38013938e-02  9.65389237e-02 -7.35060051e-02
 -7.89745450e-02  3.02755013e-02  1.43909846e-02 -1.45883635e-01
  2.99638156e-02 -2.40473136e-01  3.20319496e-02 -3.13659199e-02
  7.21313432e-02  1.96011420e-02 -1.05864555e-01  1.24488901e-02
  9.28833708e-02  1.98339242e-02  7.88742182e-05  1.32195000e-02
 -3.78158391e-02 -1.09046422e-01  7.56070614e-02  1.51768401e-01
 -1.44829676e-01  1.47979856e-01  1.23858392e-01 -1.03343338e-01
  3.30185033e-02  1.80659235e-01 -1.35682106e-01 -1.64535642e-02
 -1.77945402e-02  9.48954895e-02  1.78444181e-02  2.55093388e-02
 -9.55543667e-02 -1.72579616e-01  1.11249566e-01  3.30748893e-02
  1.17763445e-01  9.53979492e-02]",5.96296,-1.1018288,said
26836,town,"[ 0.00946863 -0.03608015  0.00673226 -0.02674904 -0.05310241 -0.06926793
 -0.19239946  0.00172944 -0.07792401 -0.11965507  0.2291447  -0.04912406
 -0.1559088   0.00212368 -0.00662219 -0.1210475   0.10584134  0.15855081
 -0.05863389 -0.11640445  0.03854596 -0.16415074 -0.01628976 -0.00475173
 -0.07916414 -0.03036873 -0.03808071  0.02552217  0.04464329  0.11366141
 -0.07203254 -0.06151641  0.05700372  0.00570608  0.0546581  -0.14004658
  0.08142361 -0.04232258 -0.1265337  -0.01304613 -0.07521999  0.14264134
 -0.00747598 -0.0084501  -0.08833998  0.01476571  0.04243961 -0.11025028
  0.04954942  0.0726964   0.06892435  0.09613891 -0.07186335 -0.00211273
 -0.08849739  0.05279873  0.16323227 -0.15163141 -0.02610718  0.12463057
 -0.04062153 -0.07669656 -0.14269944  0.02780095 -0.095391   -0.06055529
 -0.00200068  0.03486637  0.21820904  0.1023607  -0.05561752  0.0204196
 -0.08408779 -0.00454085 -0.10403772  0.06191815  0.17596702 -0.04261742
 -0.01362214 -0.08509021  0.13263853  0.10711063  0.17808145  0.03698734
  0.11237437  0.04410309  0.01622556 -0.12337396  0.05188782  0.17975542
  0.10769357  0.0575345  -0.12460811 -0.08800713  0.14226787  0.16110218
 -0.05527855 -0.02756542 -0.17299458  0.15816288  0.03596239  0.02075726
  0.1418098  -0.05437788  0.03849153  0.05779097  0.22554614  0.10235699
 -0.15819076 -0.10969465  0.01021889  0.02542838 -0.08908025  0.05241011
  0.09663521  0.03084692 -0.01924608  0.13239446 -0.04690845 -0.0897603
  0.05910298  0.13326243 -0.14332479 -0.0090035  -0.16080469  0.09808028
  0.22746664  0.12752104  0.20287561  0.09012559 -0.03707632  0.02505123
 -0.02294533 -0.04471313 -0.03356636 -0.07911115  0.14577605  0.0393973
 -0.04805708  0.10006048 -0.01796306 -0.13306005 -0.12503843  0.00741944
  0.15857494  0.10255204 -0.035749    0.11734638  0.07371072 -0.03278996
  0.1131864   0.05158735  0.03396029  0.10056227 -0.16941537 -0.07594277
  0.0400947  -0.08925752 -0.1686842   0.07688366  0.12474236  0.11497564
  0.12038352 -0.17967209 -0.10164359  0.00138536  0.06285406 -0.03906837
  0.00631724  0.20887633 -0.04891378  0.02548651  0.03341718  0.16621155
 -0.00399405 -0.06953551  0.13937642  0.07424092  0.01093502  0.04047015
  0.13537262 -0.11710287 -0.00036082 -0.00058091  0.06762233 -0.02321054
  0.15972629 -0.124324    0.06107511  0.01626928  0.08588552 -0.02610365
  0.10063044  0.0256096  -0.04523899  0.06940535 -0.04847028 -0.1007494
 -0.08662613 -0.02641996  0.03283397 -0.05429383 -0.01034556  0.00139422
 -0.16388874  0.02256093  0.10409893 -0.07689458 -0.07705654  0.02526122
  0.01400006 -0.15099503  0.02613916 -0.2479463   0.03133306 -0.03172202
  0.07220697  0.01529289 -0.10534802  0.01462506  0.10233858  0.02624678
  0.00083108  0.02079487 -0.04405297 -0.1065703   0.0722429   0.15403606
 -0.1442357   0.15271746  0.12263348 -0.09876094  0.03997948  0.18129967
 -0.13847685 -0.02010977 -0.01682051  0.09438301  0.0141163   0.02271495
 -0.09137294 -0.17607902  0.10982271  0.02991259  0.11901333  0.09312943]",6.3850846,-1.4222358,town
2839,also,"[ 0.01140792 -0.03589524  0.00941785 -0.0294123  -0.05044917 -0.06548499
 -0.18669112  0.0050776  -0.07647894 -0.11510056  0.22587699 -0.05139573
 -0.15553132  0.00274128 -0.00720804 -0.11637777  0.09905475  0.15313876
 -0.0560142  -0.11963367  0.03179944 -0.16774197 -0.01556183 -0.00995108
 -0.08137363 -0.03450332 -0.04146653  0.0242823   0.04167312  0.10734971
 -0.07188726 -0.05904125  0.05438973  0.00425491  0.05439498 -0.13921723
  0.08432708 -0.039419   -0.12280338 -0.01414306 -0.074632    0.14101818
 -0.01054318 -0.00490024 -0.08290397  0.01430812  0.04018596 -0.1084671
  0.04944162  0.0670713   0.06155751  0.09354105 -0.07520476 -0.00051278
 -0.08432235  0.05125301  0.1608213  -0.14939979 -0.0265443   0.12178236
 -0.03824901 -0.07498812 -0.14786233  0.03110904 -0.09405488 -0.06539606
 -0.00659571  0.03307929  0.21439707  0.10226745 -0.05480923  0.01809226
 -0.07890553 -0.00740597 -0.10394564  0.06346533  0.16689639 -0.04957094
 -0.00838666 -0.08288849  0.13133693  0.10616027  0.1747595   0.03990303
  0.10665528  0.04604102  0.01915663 -0.11940402  0.05193812  0.1712771
  0.10506318  0.05557245 -0.12027963 -0.09400265  0.13711765  0.15994538
 -0.05779774 -0.0250008  -0.17033225  0.1584333   0.03100351  0.01924176
  0.14443123 -0.05038834  0.03508201  0.05328022  0.22827798  0.10202533
 -0.15082498 -0.1094479   0.00920488  0.02078762 -0.08988857  0.05404652
  0.0974518   0.02852801 -0.02421369  0.13106883 -0.04465603 -0.08506264
  0.05928994  0.13259521 -0.14246078 -0.0047956  -0.15687649  0.10100593
  0.22527623  0.11857887  0.20130998  0.09041499 -0.03059921  0.02250148
 -0.01897533 -0.04453763 -0.03233403 -0.08273176  0.14179678  0.03766697
 -0.04403244  0.10470095 -0.02212033 -0.13247627 -0.1249878   0.01177766
  0.15618962  0.09860297 -0.03688145  0.11365007  0.07156063 -0.03467697
  0.11245588  0.05054221  0.03615916  0.10557809 -0.16811036 -0.07981651
  0.04123586 -0.08857536 -0.16750512  0.06961808  0.11880657  0.11329391
  0.11693804 -0.18424208 -0.09889197 -0.00464348  0.06293342 -0.04275342
  0.00739061  0.20577398 -0.04403248  0.02355763  0.02971395  0.1689469
 -0.00673744 -0.06742398  0.13034825  0.06833574  0.01119036  0.04290003
  0.13249093 -0.11639716  0.00512205 -0.00381489  0.06565024 -0.02099498
  0.1559112  -0.11640276  0.05887595  0.01575035  0.08396692 -0.02596134
  0.09967761  0.02274    -0.04129151  0.06894673 -0.04649899 -0.10313426
 -0.08871936 -0.02359083  0.02928952 -0.05446216 -0.01272679  0.00379256
 -0.16012655  0.01877532  0.09807797 -0.07259209 -0.07228366  0.02601943
  0.02087637 -0.14267254  0.02419242 -0.24283029  0.03131743 -0.0305246
  0.06775362  0.01255115 -0.10287415  0.01476635  0.09835652  0.02111055
  0.00224495  0.01837838 -0.0397088  -0.10774736  0.06978677  0.14646775
 -0.14325696  0.15057707  0.12309986 -0.10457465  0.03275371  0.18505517
 -0.13530703 -0.01337745 -0.02036849  0.09769779  0.01448063  0.02701637
 -0.09460009 -0.17713031  0.11037641  0.03022652  0.11428982  0.09361316]",6.4176755,-0.91547036,also
18869,one,"[ 0.00606247 -0.03282341  0.01210386 -0.02742905 -0.05357442 -0.06528234
 -0.18307641  0.00136168 -0.07503942 -0.11665934  0.22985773 -0.0463387
 -0.15485904  0.00227202 -0.00425269 -0.12129201  0.09859694  0.15966304
 -0.05833203 -0.11650535  0.03565025 -0.16158846 -0.00999389 -0.00815519
 -0.08101021 -0.02897111 -0.03885486  0.02706771  0.04136106  0.11200561
 -0.07660768 -0.06540561  0.05849958  0.00585513  0.05526374 -0.13548933
  0.0826401  -0.04115639 -0.12182563 -0.0124956  -0.07098278  0.14059888
 -0.01395232 -0.00874383 -0.08933207  0.01375406  0.03878994 -0.10790591
  0.0478135   0.07402532  0.06754433  0.09368794 -0.07380985 -0.00033195
 -0.08749531  0.05134855  0.15965374 -0.14850427 -0.02823754  0.12208269
 -0.03928383 -0.08024409 -0.14631681  0.03352106 -0.09595707 -0.05794666
 -0.00084563  0.03775597  0.21491286  0.10000178 -0.06075277  0.02291874
 -0.07849618 -0.01031041 -0.09979106  0.0607698   0.17333248 -0.04523809
 -0.01294017 -0.08562359  0.12492505  0.10349412  0.17471993  0.04004874
  0.11453169  0.04164602  0.01956663 -0.11962871  0.04807501  0.16951159
  0.10281316  0.05538237 -0.11584076 -0.09257727  0.14096296  0.16016854
 -0.05719218 -0.02449323 -0.17395365  0.15707281  0.03592622  0.01802223
  0.1394986  -0.05062397  0.03627787  0.05642545  0.22619802  0.10398443
 -0.15266316 -0.10633984  0.00798585  0.01905502 -0.09100626  0.0532019
  0.09486254  0.0266275  -0.02061711  0.13009438 -0.04659239 -0.08535666
  0.06109642  0.12566331 -0.14299548 -0.00660524 -0.15694514  0.0975504
  0.21991779  0.12140701  0.19899672  0.09346188 -0.03870039  0.02291153
 -0.02334477 -0.04461199 -0.02786535 -0.07751209  0.13866857  0.03530411
 -0.04917679  0.09676115 -0.02566912 -0.13376592 -0.12199765  0.00839482
  0.16182116  0.10221918 -0.03256622  0.11799586  0.06840535 -0.03548584
  0.10792321  0.05551951  0.03304204  0.10100419 -0.1627074  -0.07568356
  0.04700489 -0.08357973 -0.16653351  0.07612474  0.12488849  0.11050653
  0.11804858 -0.18257248 -0.10005961  0.0026439   0.06414052 -0.04260497
  0.00590678  0.20984717 -0.04804419  0.02069448  0.03123668  0.16461384
 -0.00451508 -0.06477032  0.13214278  0.07336418  0.0133029   0.03611694
  0.13535267 -0.12059522  0.00319321  0.00089302  0.06181813 -0.02457839
  0.1600125  -0.12033053  0.05314933  0.02248213  0.08466806 -0.02921591
  0.10269313  0.02679021 -0.04414254  0.07501927 -0.04665451 -0.10085355
 -0.08652027 -0.02210171  0.03055595 -0.05198205 -0.01037052  0.00642832
 -0.16379352  0.0190537   0.09763681 -0.07320649 -0.07626443  0.02985857
  0.01937467 -0.1422041   0.02650115 -0.23811878  0.02792404 -0.02580501
  0.07127108  0.01207906 -0.10361732  0.01298306  0.09867881  0.02172235
  0.00094078  0.01996468 -0.03752265 -0.10816102  0.07044228  0.14878966
 -0.14483227  0.14387551  0.12226839 -0.1021762   0.03779881  0.1845705
 -0.13530329 -0.02030812 -0.01690394  0.0907883   0.01765854  0.02383623
 -0.09035739 -0.17392     0.1127803   0.02999978  0.11533526  0.09652922]",6.0906568,-1.0174984,one
27994,upon,"[ 9.65537131e-03 -3.57708633e-02  5.53177809e-03 -2.55941525e-02
 -4.98298779e-02 -6.36933148e-02 -1.87308997e-01  7.40034366e-03
 -6.97842911e-02 -1.10544123e-01  2.26281911e-01 -4.93159890e-02
 -1.53153062e-01  5.20586409e-03 -4.40749247e-03 -1.14181235e-01
  1.02901660e-01  1.53126061e-01 -5.01909927e-02 -1.20186523e-01
  3.06255296e-02 -1.64133430e-01 -1.57282483e-02 -4.38884133e-03
 -7.91058615e-02 -3.48751359e-02 -3.62320729e-02  2.34433636e-02
  4.80015129e-02  1.03670560e-01 -7.34837800e-02 -5.99503554e-02
  5.68551868e-02  5.22853993e-03  5.27679510e-02 -1.35777935e-01
  8.13546926e-02 -4.28324006e-02 -1.19897895e-01 -1.16467783e-02
 -7.43246078e-02  1.43752202e-01 -1.13722263e-02 -1.08369151e-02
 -8.12179372e-02  1.43712824e-02  3.51165570e-02 -1.05220057e-01
  4.89170477e-02  7.17387870e-02  6.60064667e-02  9.54661071e-02
 -7.24923909e-02  5.80906526e-05 -8.58016610e-02  4.73825410e-02
  1.57423154e-01 -1.45554259e-01 -2.97904182e-02  1.25808105e-01
 -4.32153381e-02 -7.98453987e-02 -1.41743675e-01  2.89221760e-02
 -9.88583788e-02 -6.03417978e-02 -6.63605332e-03  3.56443338e-02
  2.04427674e-01  1.01260550e-01 -5.61452657e-02  2.06183940e-02
 -8.08519274e-02 -9.47939046e-03 -9.92328301e-02  6.28677160e-02
  1.63199157e-01 -4.56259027e-02 -9.21339635e-03 -8.20875615e-02
  1.21770516e-01  1.03692763e-01  1.68477640e-01  3.28846537e-02
  1.09825291e-01  4.18115817e-02  1.98261850e-02 -1.15390263e-01
  4.68238145e-02  1.74298838e-01  1.01326540e-01  6.23737238e-02
 -1.14104360e-01 -9.25444737e-02  1.34796217e-01  1.55518785e-01
 -5.38557284e-02 -2.20868383e-02 -1.67628869e-01  1.55539155e-01
  3.01164780e-02  2.24436540e-02  1.35575116e-01 -5.01622073e-02
  3.74002755e-02  5.80521636e-02  2.25288421e-01  1.02441981e-01
 -1.51431754e-01 -1.03629820e-01  7.59735284e-03  2.02078503e-02
 -8.44262540e-02  5.03510721e-02  9.49036703e-02  2.46074572e-02
 -1.84006933e-02  1.32602602e-01 -4.56206240e-02 -8.13822001e-02
  5.87223470e-02  1.23411782e-01 -1.37865186e-01 -1.36867492e-03
 -1.59727409e-01  9.49703902e-02  2.22563133e-01  1.20762356e-01
  1.96388319e-01  8.82603452e-02 -3.22167352e-02  1.93624273e-02
 -2.06339806e-02 -4.67822999e-02 -3.24667096e-02 -8.26449767e-02
  1.37348965e-01  3.39811966e-02 -4.53379788e-02  9.53237191e-02
 -2.53924392e-02 -1.34277686e-01 -1.23476774e-01  1.33904247e-02
  1.57804474e-01  1.00392289e-01 -3.47815678e-02  1.12021916e-01
  6.64293766e-02 -3.10411975e-02  1.07282162e-01  5.32000326e-02
  3.47562581e-02  9.87972692e-02 -1.64621487e-01 -7.71684200e-02
  3.87285277e-02 -8.61567333e-02 -1.63924351e-01  7.55790174e-02
  1.19058743e-01  1.09527260e-01  1.21150002e-01 -1.76901937e-01
 -9.67936143e-02  2.42867111e-03  6.49763644e-02 -4.09624390e-02
  1.03740310e-02  2.06201419e-01 -4.82040681e-02  2.21627858e-02
  3.11442930e-02  1.65309861e-01 -5.16084582e-03 -6.52469099e-02
  1.31457105e-01  6.89605772e-02  1.20047312e-02  3.74137759e-02
  1.29147992e-01 -1.13077179e-01  4.93889954e-03  3.17772781e-03
  5.90424724e-02 -2.20349114e-02  1.52741417e-01 -1.12923160e-01
  5.63810915e-02  2.01326162e-02  8.55184942e-02 -2.36727316e-02
  9.54674259e-02  2.79176701e-02 -4.53296788e-02  6.81964383e-02
 -4.35420722e-02 -9.72776189e-02 -8.84996131e-02 -2.38219239e-02
  3.31687257e-02 -5.20582981e-02 -1.40695237e-02  5.91507123e-04
 -1.56785622e-01  2.27693766e-02  9.81968716e-02 -7.44195953e-02
 -7.80713335e-02  2.89097354e-02  1.92874335e-02 -1.45352051e-01
  2.25060675e-02 -2.38807142e-01  2.65561920e-02 -2.97353864e-02
  6.79142550e-02  1.28102368e-02 -9.70734730e-02  1.07206944e-02
  9.67118368e-02  2.36242134e-02  1.16687559e-03  2.09484771e-02
 -3.65228318e-02 -1.07485794e-01  6.87164664e-02  1.44308686e-01
 -1.43267199e-01  1.43474787e-01  1.18401580e-01 -1.02291539e-01
  3.62530500e-02  1.80350527e-01 -1.28251120e-01 -1.71057731e-02
 -1.91150047e-02  9.27048102e-02  1.63854361e-02  2.85525434e-02
 -9.23318416e-02 -1.67771533e-01  1.06224790e-01  3.36401276e-02
  1.13575183e-01  9.55734253e-02]",6.1159925,-0.20833938,upon
16934,man,"[ 5.78364916e-03 -3.17146070e-02  8.83417577e-03 -2.52682231e-02
 -5.37887663e-02 -6.89350441e-02 -1.83744475e-01  4.43972967e-05
 -6.97163939e-02 -1.11612476e-01  2.18773201e-01 -4.28576134e-02
 -1.48511395e-01  2.73186644e-03 -1.21099716e-02 -1.19132482e-01
  1.02123350e-01  1.48954123e-01 -5.57700209e-02 -1.12951264e-01
  3.68473195e-02 -1.62514880e-01 -1.32149383e-02 -9.33449250e-03
 -7.55200461e-02 -3.30721103e-02 -4.06360775e-02  2.47787852e-02
  4.73215394e-02  1.07091665e-01 -7.81683996e-02 -6.31659180e-02
  5.86654432e-02  6.39691995e-03  4.97986190e-02 -1.30807489e-01
  8.61679167e-02 -4.10355516e-02 -1.25536159e-01 -9.19378176e-03
 -6.72875047e-02  1.42511800e-01 -9.18208063e-03 -1.11626452e-02
 -8.30390826e-02  1.25156436e-02  3.89509089e-02 -1.07228175e-01
  4.12020087e-02  6.85613751e-02  5.82097135e-02  9.42040980e-02
 -7.32879788e-02  5.78622427e-03 -8.37165266e-02  4.68308479e-02
  1.59170121e-01 -1.45865008e-01 -2.94295680e-02  1.21753916e-01
 -3.90456952e-02 -7.68270418e-02 -1.36383712e-01  2.61190813e-02
 -9.29678977e-02 -5.91473132e-02 -1.16499417e-04  3.81084308e-02
  2.07649633e-01  1.02439649e-01 -6.05503060e-02  2.53238380e-02
 -8.08134377e-02 -9.26392060e-03 -1.01933628e-01  5.80112599e-02
  1.61045179e-01 -4.74748798e-02 -1.18592717e-02 -8.26768503e-02
  1.21567674e-01  1.03906117e-01  1.64740309e-01  3.27563062e-02
  1.11137696e-01  4.58226837e-02  2.16320939e-02 -1.15537100e-01
  4.75600287e-02  1.65615559e-01  1.01667464e-01  5.78406639e-02
 -1.12010039e-01 -8.36817399e-02  1.37728989e-01  1.54986054e-01
 -5.91824837e-02 -2.85754297e-02 -1.67171717e-01  1.53007478e-01
  3.63509282e-02  2.29145642e-02  1.39229223e-01 -5.28749153e-02
  3.75627689e-02  5.30418009e-02  2.15518981e-01  1.04965806e-01
 -1.47515446e-01 -1.05146565e-01  8.26303754e-03  1.86306834e-02
 -8.54091793e-02  5.30314147e-02  9.09818336e-02  2.47263573e-02
 -2.32388619e-02  1.27537191e-01 -4.32284549e-02 -8.41553360e-02
  5.67599796e-02  1.24905787e-01 -1.38843328e-01 -2.98410538e-03
 -1.55864790e-01  9.67178643e-02  2.19295740e-01  1.17121138e-01
  1.93263978e-01  9.17049721e-02 -3.14552039e-02  2.40299460e-02
 -1.66924875e-02 -3.97490673e-02 -2.66637839e-02 -7.85169825e-02
  1.40433758e-01  3.91505696e-02 -4.31692861e-02  9.65351313e-02
 -2.29189452e-02 -1.30758449e-01 -1.22657299e-01  1.22670531e-02
  1.58319548e-01  1.02443077e-01 -3.42640765e-02  1.15721300e-01
  6.67869076e-02 -3.33382450e-02  1.06495582e-01  4.91477363e-02
  3.77474912e-02  9.98440161e-02 -1.57579109e-01 -7.07442239e-02
  4.52665053e-02 -8.05522650e-02 -1.62699819e-01  6.81083947e-02
  1.22147582e-01  1.12111233e-01  1.16820410e-01 -1.74873218e-01
 -9.69582871e-02 -3.35910334e-03  6.70688972e-02 -4.00499851e-02
  4.43540607e-03  2.05759883e-01 -4.13611569e-02  2.59264037e-02
  2.99202483e-02  1.57142207e-01 -4.57680289e-04 -6.47929162e-02
  1.31346330e-01  6.98095486e-02  1.59660932e-02  3.45874541e-02
  1.33491501e-01 -1.18645169e-01  1.92763018e-05 -4.44840081e-03
  5.98321185e-02 -1.95580255e-02  1.56068087e-01 -1.16976947e-01
  5.59044071e-02  1.64201483e-02  8.69947374e-02 -2.36350596e-02
  9.59482491e-02  2.32871734e-02 -4.75756377e-02  7.04047680e-02
 -4.11371253e-02 -1.00644708e-01 -8.13187659e-02 -2.43633334e-02
  2.54971888e-02 -5.28937355e-02 -1.19224833e-02  6.62053353e-04
 -1.60201803e-01  1.66108850e-02  9.90151539e-02 -6.86221868e-02
 -7.28549808e-02  2.98178997e-02  2.03651860e-02 -1.41246304e-01
  2.80158222e-02 -2.33130410e-01  3.04074883e-02 -2.48069279e-02
  6.62361830e-02  1.41494283e-02 -9.87756774e-02  1.58399623e-02
  9.48755369e-02  2.33423784e-02  4.32112813e-03  1.24656875e-02
 -4.16316539e-02 -1.07069217e-01  7.37354383e-02  1.47629127e-01
 -1.38399899e-01  1.44846946e-01  1.15338810e-01 -9.98926014e-02
  3.62448469e-02  1.79315194e-01 -1.26678020e-01 -1.22962939e-02
 -1.82836484e-02  8.94939601e-02  1.66902281e-02  2.39613820e-02
 -9.34388340e-02 -1.71336189e-01  1.11051112e-01  2.97854263e-02
  1.11760162e-01  8.69615078e-02]",5.742881,0.19832882,man
26531,thou,"[ 0.01298123 -0.031821    0.00783039 -0.0243052  -0.05764898 -0.06441677
 -0.17946182  0.00104027 -0.0686468  -0.11090029  0.22324677 -0.04304272
 -0.14922653 -0.00256954 -0.00385849 -0.10854158  0.10543274  0.1587002
 -0.04877029 -0.11871472  0.03449464 -0.15449747 -0.02049267  0.00119768
 -0.07741796 -0.03213221 -0.04022241  0.03464512  0.04203102  0.09726938
 -0.08160072 -0.06081304  0.04988837  0.01502818  0.0448743  -0.13647138
  0.07782867 -0.03903538 -0.12536693 -0.01353978 -0.08046248  0.14663494
 -0.01217266 -0.01411341 -0.08503358  0.01684083  0.03179854 -0.10678717
  0.04171477  0.0643289   0.06179825  0.0984619  -0.07118306 -0.00827094
 -0.08666583  0.03973228  0.15538882 -0.13398032 -0.02926841  0.1268494
 -0.03681364 -0.0783146  -0.14656673  0.03303061 -0.09196216 -0.06795723
 -0.01194802  0.03729732  0.20670304  0.10405727 -0.0643426   0.01135698
 -0.07734895 -0.01978984 -0.1095867   0.05903411  0.17094459 -0.03683852
 -0.01242001 -0.07703703  0.1254899   0.0938169   0.1808067   0.04488799
  0.10599861  0.04033111  0.0169137  -0.12103955  0.0561382   0.1648651
  0.10076195  0.07023238 -0.11189644 -0.08392569  0.13204418  0.14728037
 -0.05597484 -0.02813634 -0.16304597  0.15606746  0.03343413  0.01991749
  0.13534081 -0.05566472  0.02522004  0.05757419  0.21348079  0.09818015
 -0.157575   -0.10554419  0.00388637  0.01096734 -0.07624152  0.06314977
  0.09135241  0.03169674 -0.0278902   0.12281519 -0.05052177 -0.07096691
  0.06505294  0.13251795 -0.13044477  0.00097997 -0.15559842  0.08646359
  0.22100903  0.12004913  0.20161544  0.09162618 -0.03641546  0.02725023
 -0.01944917 -0.04471    -0.03758765 -0.08050518  0.13576262  0.04224021
 -0.0479449   0.10564554 -0.02598472 -0.12974685 -0.12041404  0.00393125
  0.1553841   0.10343833 -0.02910356  0.11731289  0.06721686 -0.02839055
  0.11180543  0.04612354  0.02871183  0.09787843 -0.15683278 -0.07814847
  0.04842243 -0.09203784 -0.1588527   0.07919268  0.12145826  0.1059871
  0.10718144 -0.18061139 -0.09946077 -0.00263502  0.05791407 -0.0331194
  0.01335996  0.20333862 -0.04972278  0.01720329  0.04303592  0.16568021
 -0.01105174 -0.06725658  0.12982012  0.07130834  0.01228535  0.03822076
  0.12727042 -0.11962584 -0.00846818  0.00028752  0.06082997 -0.02138287
  0.15451162 -0.11415663  0.05676012  0.02072066  0.07945567 -0.02179278
  0.10025758  0.02705207 -0.03758941  0.08001544 -0.04257914 -0.10276781
 -0.08696929 -0.02763611  0.03610788 -0.052102   -0.00745955 -0.00719081
 -0.15988436  0.01388172  0.09204093 -0.08087712 -0.08301618  0.02712484
  0.00909235 -0.14518774  0.02442579 -0.23836312  0.03449219 -0.02665179
  0.07515527  0.01876483 -0.10678022  0.02101081  0.08734142  0.02001807
 -0.00941262  0.02265907 -0.03662737 -0.10060211  0.07509063  0.14008315
 -0.13415726  0.13430493  0.12134053 -0.10171116  0.02997632  0.1789596
 -0.13189246 -0.02085064 -0.01098832  0.09269691  0.01861975  0.01615996
 -0.08857186 -0.16867131  0.1116847   0.01938141  0.11790211  0.09194577]",4.4628286,-1.0815147,thou
