term_id,label,vector,x,y,term_str
28025,us,"[-1.46903530e-01 -4.41525169e-02 -6.23375066e-02  1.56590074e-01
 -3.01876187e-01 -8.88133794e-02 -6.24076761e-02  6.43558800e-02
 -2.30420217e-01 -1.92506649e-02  1.76404640e-01 -1.05771467e-01
 -1.04469523e-01 -4.37125117e-02 -6.75080344e-02 -7.29274526e-02
 -3.78296487e-02  1.33284703e-02 -1.53265566e-01 -1.99260473e-01
 -1.50909215e-01 -3.07654981e-02  1.10662103e-01  9.10237804e-02
  3.43874656e-02  1.72377869e-01 -2.73455009e-02  1.05552062e-01
  4.36536316e-03  1.70321956e-01  1.97088301e-01 -6.58087581e-02
 -2.13769481e-01  1.35983396e-02  7.24198595e-02 -1.96041390e-02
  1.46002129e-01  1.95313215e-01  6.72991714e-03  1.83413535e-01
 -2.25472212e-01 -6.31193593e-02  7.97050372e-02  2.55340245e-02
 -1.73421741e-01  4.55012582e-02  2.13454459e-02 -1.73033074e-01
  1.72715247e-01  1.93736076e-01  1.20628744e-01  2.68218428e-01
  7.27539957e-02 -6.68052435e-02 -1.39058948e-01  4.59127640e-03
  3.32392216e-01 -3.67158949e-01 -3.75727005e-02  3.99442285e-01
  2.94350684e-02 -2.01145634e-02 -2.04235524e-01 -8.11010450e-02
  2.28345349e-01 -9.63733066e-03 -7.45104477e-02 -9.25102755e-02
  1.00474849e-01  1.37858223e-02 -4.61052870e-03 -5.36491210e-03
 -5.70364036e-02 -1.04019098e-01  1.54022500e-01  1.57666788e-01
  1.12801261e-01  3.03060859e-02 -2.20109094e-02  6.86636344e-02
  6.75692549e-03  1.03583626e-01  1.86299369e-01  7.85000101e-02
  2.12066889e-01  3.97281684e-02 -7.44021758e-02 -2.27922633e-01
 -4.16476987e-02  1.29454464e-01  4.19170409e-02  3.72164808e-02
 -6.05842620e-02  3.39851528e-02  7.64954835e-02  2.87833005e-01
 -1.20497696e-01 -1.60062253e-01 -1.60874665e-01 -5.40225282e-02
 -3.84533289e-03  1.47092238e-01  6.81161731e-02 -1.71596874e-02
  4.82380241e-02  2.31044874e-01  3.35346103e-01  1.17282748e-01
 -2.25759327e-01 -1.24652557e-01 -7.85215721e-02  2.55470753e-01
 -9.80497450e-02 -1.07026786e-01  1.33184239e-01  9.63452831e-02
  1.83702752e-01  8.00837704e-04  5.53124100e-02 -1.67669415e-01
  7.28843734e-02  3.97942811e-02 -2.01069653e-01 -1.36585593e-01
 -7.69210830e-02  7.18923658e-02 -1.33452445e-01  5.13497405e-02
  7.08771646e-02 -1.43499166e-01 -1.32547632e-01 -5.30787669e-02
 -1.28909498e-02 -1.14173688e-01  5.05462363e-02  2.26985607e-02
  1.05196588e-01 -6.80800155e-02 -5.52460961e-02  2.00208835e-02
  7.02233985e-02 -7.71083310e-02 -4.28620815e-01  1.78785883e-02
  3.32869068e-02  1.40156839e-02 -8.82474557e-02 -2.90212833e-04
  1.67175934e-01 -8.47391561e-02  1.18703090e-01  6.96884692e-02
 -8.91891122e-02  2.58250326e-01 -9.88519415e-02  1.02835014e-01
  3.17563266e-02 -9.01712030e-02 -1.94172189e-01  1.47155657e-01
  4.81590517e-02  9.34673995e-02 -8.51043016e-02 -3.50450277e-02
 -1.25149682e-01  3.22519019e-02  7.99105167e-02 -1.50738493e-01
  1.07550815e-01  7.78133348e-02  2.67940070e-02  1.64035797e-01
  1.00371324e-01  1.27213001e-01 -7.17735440e-02 -4.60468456e-02
  7.47503489e-02  2.22187772e-01 -2.13543531e-02  4.29321416e-02
  6.27844110e-02 -8.94821659e-02 -2.08624989e-01  8.69613364e-02
 -2.52219592e-03 -3.76235247e-02  9.02436897e-02 -3.25477511e-01
  6.30667135e-02 -8.86899829e-02 -1.55093506e-01  2.86531206e-02
  1.52304024e-01  1.53597265e-01  1.07291654e-01  1.07918298e-02
 -2.71442711e-01 -1.11746088e-01 -1.28413171e-01 -7.04691485e-02
  8.23006704e-02 -1.06151633e-01  8.70656893e-02  6.18373230e-02
 -4.73290309e-02  7.31270090e-02  1.49102271e-01 -9.48963389e-02
 -8.02818090e-02 -1.78875282e-01 -3.68216112e-02  6.86283782e-02
  6.55729547e-02 -7.50955269e-02  5.30839637e-02 -3.51773612e-02
  1.72137264e-02 -1.63445085e-01 -3.26460093e-01  2.76517477e-02
  1.54961810e-01 -2.52025984e-02  2.44189445e-02  9.87288356e-02
  3.14996451e-01 -3.25823911e-02 -2.28568148e-02  2.65790038e-02
  4.16374058e-02  2.50620961e-01  1.24851137e-01  1.09280415e-01
  7.65314624e-02  3.68260853e-02 -2.48986214e-01  9.70857814e-02
  4.64099050e-02 -4.03519012e-02  2.22406220e-02  1.39688760e-01
  1.27939060e-02 -9.18191746e-02 -6.66315109e-02  1.80333495e-01
  1.84413731e-01  1.25581235e-01]",14.667934,-2.8641741,us
17181,may,"[-4.86603938e-02 -3.96373402e-03 -4.05527875e-02  7.04799220e-02
 -1.79356575e-01 -6.39917552e-02 -3.98295857e-02 -2.39861533e-02
 -1.38748571e-01  1.89418811e-02  1.87824383e-01 -1.36457592e-01
 -7.32987002e-02 -1.18659064e-01 -3.45780328e-02 -9.64947864e-02
 -2.19014124e-03  1.56866405e-02 -1.06658973e-01 -1.04558468e-01
 -8.28165635e-02 -3.18470709e-02 -7.82722980e-03  5.36091328e-02
 -4.72812168e-02  1.35745376e-01  4.89980821e-03  1.06615342e-01
  1.07122965e-01  1.42341524e-01  1.60847455e-01 -1.25402018e-01
 -1.43249929e-01 -1.53666793e-03  7.40686730e-02  3.56015451e-02
 -2.02692412e-02  1.22541666e-01 -4.40745789e-04  9.26766545e-02
 -1.70060679e-01 -6.05944097e-02  1.45971254e-01  2.86557786e-02
 -1.69763193e-01  6.24623857e-02  8.41177553e-02 -2.93734055e-02
  7.40958154e-02  1.61032870e-01  4.06748354e-02  1.76071852e-01
  1.01064052e-02 -2.50896923e-02 -1.11008562e-01  2.66040042e-02
  2.80970037e-01 -2.59846091e-01 -4.20259126e-02  1.96507066e-01
  9.70802158e-02 -9.94599313e-02 -1.77940905e-01 -3.02707441e-02
  1.93831325e-01 -3.26653086e-02 -6.71010688e-02 -3.50867584e-02
  7.64230117e-02  6.65457323e-02 -4.73798066e-02  1.03955241e-02
 -9.67291966e-02 -8.92181545e-02  1.36699975e-01  3.75408158e-02
  5.73132522e-02  5.61575545e-03  6.00743154e-03  9.58080515e-02
  1.44151617e-02  7.31999651e-02  1.38177380e-01 -3.01503018e-02
  1.80054113e-01  1.84385646e-02  1.62388533e-02 -1.48592532e-01
 -1.49996718e-02  3.78424376e-02  3.16839218e-02  4.73769084e-02
 -8.18101391e-02  2.12734267e-02  9.80311856e-02  2.25116968e-01
 -1.36898100e-01 -1.09856039e-01 -1.51961476e-01 -3.31827924e-02
  3.29963304e-02  1.30510390e-01  1.15697775e-02  4.31247689e-02
  2.58508809e-02  9.24448073e-02  2.21619725e-01  1.22274950e-01
 -1.53627068e-01 -8.22119936e-02  2.57679280e-02  1.18396506e-01
 -2.65096799e-02 -1.19484223e-01 -1.83294038e-03  1.54480562e-01
  1.07658818e-01 -3.13919075e-02  2.15088278e-02 -1.43355802e-01
  2.89434511e-02  8.58312622e-02 -1.91093624e-01 -9.11393389e-02
 -5.66951483e-02  3.70352454e-02 -3.04659884e-02  8.40081424e-02
  9.96529683e-02 -6.33380711e-02 -6.95962086e-02  1.57623682e-02
 -3.88241336e-02 -4.02545072e-02 -3.09732947e-02 -6.56890310e-03
  7.38406628e-02 -4.52321880e-02 -7.48389810e-02 -4.26710285e-02
  1.95098604e-04 -1.70345400e-02 -2.58355528e-01  2.28145835e-03
  2.39342060e-02  4.95315753e-02 -8.35588574e-03 -3.55639718e-02
  1.53662220e-01 -2.62462944e-02  7.71115497e-02  1.07307076e-01
 -1.11849591e-01  2.15552151e-01 -1.52460456e-01 -2.48909518e-02
 -2.29641199e-02 -1.13690659e-01 -1.69351220e-01  2.61517242e-02
  1.13712199e-01  4.29801457e-02 -4.28105332e-02 -1.02721132e-01
 -1.86508521e-01  1.28033347e-02  1.43879756e-01 -6.91637546e-02
 -1.78065104e-03  1.45774633e-01  9.48540494e-03  1.51577875e-01
  2.66663469e-02  2.61315666e-02 -5.90173602e-02  3.04221059e-03
  1.31139770e-01  1.04016975e-01 -1.19754383e-02  1.13444857e-01
  6.32405430e-02 -9.35670063e-02 -1.69395193e-01  7.35733733e-02
 -1.16994567e-02 -4.48098481e-02  3.52998190e-02 -1.87211037e-01
  7.57318214e-02  2.02044286e-02 -1.03661604e-01  8.81996471e-04
  8.03853571e-02  1.96929649e-01  3.39596868e-02 -5.99715114e-03
 -1.69169545e-01 -1.08537391e-01 -1.47050023e-02 -4.76312041e-02
 -3.76954675e-02 -1.63174301e-01  5.90255558e-02  5.01598231e-02
 -8.94611478e-02 -1.67766381e-02  8.62037838e-02 -6.69588223e-02
  5.65672927e-02 -1.17590636e-01 -4.00829948e-02  2.01771408e-02
  3.10360510e-02 -8.21544901e-02  5.29850414e-03 -1.09073088e-01
  9.17548034e-03 -1.14850923e-01 -2.45473102e-01  6.29635006e-02
  1.09860376e-01 -2.39094347e-02  8.41150358e-02  5.82521446e-02
  1.18699715e-01 -3.79529558e-02 -4.28466722e-02  4.89094928e-02
  4.42832224e-02  2.22562835e-01  1.32882535e-01  6.37643337e-02
  8.16041753e-02  9.22479201e-03 -1.86327502e-01  7.16097951e-02
 -3.35702263e-02  7.30310334e-03  5.04159778e-02  6.79043978e-02
 -2.11026929e-02 -1.09804749e-01 -6.25624359e-02  1.06193572e-01
  1.25392005e-01  3.38637121e-02]",-4.177603,0.49655327,may
18869,one,"[ 3.15731838e-02 -5.20101312e-05  1.31468382e-02  3.38998958e-02
 -7.79723749e-02 -4.21282947e-02 -2.84845345e-02 -2.66660266e-02
 -9.97972116e-02  2.31983662e-02  2.09728539e-01 -1.61952883e-01
 -5.66790774e-02 -1.18645258e-01  3.00660916e-02 -1.25071824e-01
 -1.35844164e-02  4.52822596e-02 -7.54075050e-02 -1.14791699e-01
 -5.10315076e-02 -6.41791224e-02  1.31993843e-02  4.24386635e-02
 -1.13802105e-01  1.21279545e-01  1.28110871e-02  6.31198809e-02
  8.18090811e-02  6.64120540e-02  1.15336895e-01 -1.13834158e-01
 -1.41846776e-01 -1.58596702e-03  4.58551683e-02 -1.39196496e-03
 -1.99334156e-02  7.61133283e-02 -2.97748409e-02  4.87080701e-02
 -6.43635243e-02 -9.44693983e-02  1.52440891e-01  3.96589823e-02
 -1.67458460e-01  1.27275093e-02  1.11767963e-01 -1.68783106e-02
  8.78968835e-02  1.22844949e-01 -4.26222850e-03  1.05454497e-01
 -4.29513119e-02  4.81618987e-03 -1.18893683e-01  2.85607539e-02
  2.32040852e-01 -2.04011202e-01 -5.20421006e-02  1.21246621e-01
  9.57261324e-02 -1.35970235e-01 -2.28379175e-01  1.83928180e-02
  1.58611909e-01 -8.27409551e-02 -6.14510030e-02 -3.70387509e-02
  2.60834694e-02  6.59105778e-02 -4.73086461e-02  3.70760225e-02
 -1.35900721e-01 -3.78767215e-02  9.83957052e-02  2.84938421e-03
  4.07932624e-02 -1.72269884e-02  6.07669465e-02  7.94596970e-02
  3.60892639e-02  1.31608676e-02  9.58160758e-02 -8.07953551e-02
  1.45651504e-01  4.95920144e-02  4.03387696e-02 -1.89922914e-01
 -2.48277131e-02  1.01800226e-02  1.90665852e-02  1.75968613e-02
 -4.64730076e-02 -4.01142873e-02  1.03767090e-01  2.18699843e-01
 -1.51775956e-01 -7.13164732e-02 -1.77483797e-01 -3.20450030e-02
 -6.90969813e-04  1.05736837e-01 -3.98309790e-02  5.36691546e-02
  5.42277992e-02  4.59989049e-02  2.02623770e-01  1.32125169e-01
 -9.75411311e-02 -1.30277187e-01  7.50684813e-02  1.15564160e-01
  4.10242967e-04 -1.05368771e-01 -4.63531390e-02  1.95565656e-01
  6.17698394e-02  2.47542132e-02  2.59743724e-02 -5.35372496e-02
  2.03236714e-02  1.03261419e-01 -1.67626411e-01 -5.84892631e-02
 -1.02174059e-01  2.34359186e-02  4.31614835e-03  5.14383540e-02
  1.05415568e-01 -1.14713395e-02 -2.04189308e-02 -7.03492668e-03
 -4.02119607e-02  2.94549651e-02 -4.49417084e-02 -5.29315583e-02
 -3.50946374e-02 -6.08562976e-02 -4.28119227e-02 -8.11384097e-02
  2.90766228e-02 -1.52590070e-02 -1.90566465e-01 -1.25592006e-02
  2.44047530e-02  3.23703997e-02  8.61694757e-03 -1.57269090e-02
  4.02120799e-02 -6.37198836e-02  5.36807552e-02  1.10561393e-01
 -8.40186104e-02  1.57562405e-01 -1.86366409e-01 -1.12993091e-01
 -3.07548847e-02 -7.62244835e-02 -1.60098821e-01  3.66827333e-03
  9.55836773e-02  1.08717736e-02  4.87444503e-03 -1.78170249e-01
 -1.85869426e-01  2.36143582e-02  1.38643354e-01 -3.97831872e-02
 -2.03756653e-02  1.52097896e-01  3.89485769e-02  1.00823611e-01
 -2.30359435e-02 -1.56852379e-02 -1.06102355e-01  3.56490649e-02
  8.96588117e-02  7.29457214e-02  4.41849139e-03  1.54328659e-01
  1.38395473e-01 -9.31516290e-02 -1.24165550e-01  8.48723426e-02
 -1.72633808e-02 -3.22806686e-02  2.32886057e-02 -1.57798663e-01
  6.18442036e-02  1.40071690e-01 -9.68362018e-02 -3.65155898e-02
  8.12588707e-02  1.98326096e-01 -5.02994459e-04  1.07545061e-02
 -9.49356928e-02 -7.71522745e-02  1.41270142e-02 -3.97645421e-02
 -2.56317332e-02 -1.87111259e-01  3.39002945e-02  7.02839270e-02
 -1.16111651e-01 -2.71448959e-02  4.79801558e-02 -7.01995566e-02
  8.87965485e-02 -7.89788589e-02 -6.34801537e-02  1.51494369e-02
  2.75459923e-02 -8.44605193e-02 -3.05877738e-02 -1.12807564e-01
  7.64268190e-02 -1.30462408e-01 -1.79854184e-01  3.85555029e-02
  1.24640301e-01 -4.33891900e-02  9.18172970e-02  3.02107842e-03
 -1.89108159e-02 -7.04717562e-02 -3.87180485e-02  6.70125484e-02
  1.60216726e-02  2.16217250e-01  1.15774490e-01  3.09965238e-02
  8.34050849e-02  2.70378217e-02 -1.64952785e-01  6.15205020e-02
 -8.38378966e-02  9.50479358e-02 -1.77758597e-02  4.37810011e-02
 -5.85439876e-02 -1.37171075e-01 -3.00285313e-02 -1.15024317e-02
  7.07614273e-02  1.42755941e-03]",0.5967839,2.746166,one
29227,would,"[-6.82374984e-02  1.23760412e-02 -3.32649387e-02  8.00002590e-02
 -1.59235016e-01 -5.58786392e-02  1.20645314e-02 -4.39398037e-03
 -7.31949881e-02  7.02012181e-02  1.80072382e-01 -1.20642811e-01
 -5.71087897e-02 -1.14489704e-01 -2.02974733e-02 -1.33664116e-01
 -3.02790049e-02  4.07416150e-02 -1.06314085e-01 -1.50214359e-01
 -1.19595900e-01 -4.87482660e-02  5.57735749e-03  2.67996863e-02
 -9.67023522e-02  1.20340392e-01  1.84206683e-02  1.16177812e-01
  8.58277231e-02  1.25975788e-01  1.61726728e-01 -1.30507499e-01
 -1.74221382e-01  3.42568159e-02  5.73123209e-02  2.41179895e-02
 -3.08359005e-02  1.55509755e-01  5.60707822e-02  6.78585693e-02
 -1.72285244e-01 -1.03192233e-01  2.00783163e-01 -1.47007490e-02
 -2.06152648e-01  4.22003120e-02  8.67495537e-02 -2.27442291e-02
  1.11102045e-01  1.65207133e-01  4.19334807e-02  1.56034037e-01
 -3.33954096e-02 -2.71973144e-02 -7.79019594e-02  1.31273037e-02
  2.39916936e-01 -2.67865181e-01 -2.15200186e-02  1.62142336e-01
  8.22077170e-02 -1.51851729e-01 -1.88425541e-01  4.13542725e-02
  1.98679239e-01 -4.10977043e-02 -8.58470872e-02 -5.02835913e-03
  6.11362681e-02  4.75369357e-02 -3.76938805e-02  4.35709283e-02
 -1.19660392e-01 -8.82505774e-02  1.20541729e-01  1.24496240e-02
  6.89379126e-02  2.80166920e-02  2.87385229e-02  7.16486275e-02
  4.86998856e-02  6.38281703e-02  1.15851767e-01 -1.31890755e-02
  1.83187053e-01 -1.77096501e-02  4.66549546e-02 -1.58474505e-01
  3.00954026e-03  5.27744256e-02 -2.47520655e-02  6.95890263e-02
 -9.13959965e-02  7.75970239e-03  1.13742329e-01  1.75209463e-01
 -9.88006070e-02 -1.02166235e-01 -1.77726567e-01  3.61719495e-03
  3.72820087e-02  1.12431236e-01 -3.13228369e-02 -2.82440125e-03
  1.37313176e-02  8.70217457e-02  2.54848003e-01  1.00410692e-01
 -1.68406948e-01 -7.94185996e-02  7.61360377e-02  1.19390287e-01
 -1.69861112e-02 -9.07534882e-02 -3.96388136e-02  1.79593176e-01
  1.07421488e-01  1.67550668e-02  2.86793355e-02 -8.92834738e-02
  3.71163934e-02  5.94272427e-02 -1.55487955e-01 -1.18883409e-01
 -7.18429238e-02  2.91740596e-02 -2.00235080e-02  5.52738868e-02
  1.22478828e-01 -5.84844612e-02 -8.59505609e-02 -6.46768184e-03
 -5.12506105e-02 -2.14999113e-02 -6.27386719e-02 -2.45954096e-02
  1.66912880e-02 -8.64934549e-02 -1.44114569e-01 -7.83386230e-02
 -1.68038402e-02 -3.97011638e-02 -2.53896922e-01  1.01429061e-03
  1.91050116e-04  4.76778150e-02  3.73048079e-03 -5.31263314e-02
  1.74974635e-01 -3.24798487e-02  1.02001026e-01  1.34994641e-01
 -1.02252841e-01  2.51578569e-01 -1.36159092e-01 -5.62823489e-02
 -1.64043028e-02 -1.06143057e-01 -1.98422715e-01  2.75932010e-02
  1.29201785e-01 -5.15101361e-04 -8.75147060e-02 -1.60896063e-01
 -1.64581195e-01  1.04769003e-02  1.23892099e-01 -6.68749139e-02
 -6.84921676e-03  1.17197827e-01 -1.08626997e-02  1.04242854e-01
  3.65914516e-02  1.13039324e-02 -8.98347721e-02  4.37822379e-02
  1.18727289e-01  1.09634362e-01  6.55623153e-03  1.32909015e-01
  8.15461725e-02 -6.74036294e-02 -1.87097162e-01  4.67612483e-02
 -3.34851593e-02 -6.82453811e-02  1.31389005e-02 -2.15437710e-01
  8.09241012e-02  4.46707718e-02 -1.38299584e-01 -5.75924851e-02
  8.77752975e-02  2.11652040e-01  5.06252572e-02  6.12463569e-03
 -1.76631361e-01 -1.03003979e-01 -6.25294894e-02 -5.56575917e-02
 -4.05565612e-02 -1.79927394e-01  6.36278316e-02  4.15409766e-02
 -1.05053954e-01  1.21365450e-02  6.90918863e-02 -6.14307933e-02
  7.68013075e-02 -1.40290126e-01 -8.27492476e-02  7.99103305e-02
  8.01281258e-02 -7.48662874e-02 -2.71484498e-02 -9.26516727e-02
  1.17176035e-02 -1.60075918e-01 -1.99235678e-01  1.41889397e-02
  1.14517227e-01 -2.74496730e-02  1.31520897e-01  4.08348553e-02
  1.63537189e-01 -6.13018684e-02 -1.17393769e-01  9.69128832e-02
  2.61881985e-02  2.03802690e-01  1.30837128e-01  4.17191423e-02
  1.22623786e-01  6.68191463e-02 -2.10606605e-01  5.09183072e-02
 -6.92694932e-02 -4.84998431e-03  1.52134374e-02  1.58867519e-02
 -3.48779298e-02 -1.04393013e-01 -7.77119771e-02  6.68140799e-02
  1.26867518e-01  2.71721208e-03]",10.134695,-5.854817,would
16934,man,"[ 0.01862917 -0.07104237 -0.03751974  0.00620567 -0.14077953 -0.07369822
 -0.10664558 -0.00862989 -0.14521512 -0.07251369  0.24742167 -0.1278345
 -0.13147636 -0.13399573  0.01400866 -0.09377617  0.01689738 -0.02185686
 -0.0745246  -0.06884114 -0.03118294 -0.03388514 -0.02173337  0.10912809
 -0.03999872  0.10617352  0.04081455  0.03824484  0.12142579  0.11454214
  0.08276352 -0.1229581  -0.06770834 -0.07217213  0.12054302  0.02072255
  0.00143752  0.02545649 -0.13033304  0.08338122 -0.04620143 -0.00695389
 -0.00355708  0.10051013 -0.12638727  0.02741922  0.08700743 -0.06189492
 -0.04194386  0.14156859  0.03304784  0.17302336  0.07796842 -0.00708137
 -0.20694433  0.02981988  0.31583357 -0.21391383 -0.13607004  0.22109784
  0.15217808 -0.07927389 -0.19412786 -0.09542427  0.09370493 -0.04159286
 -0.00466095 -0.0673468   0.01469621  0.08979699 -0.09355927 -0.00378727
 -0.09043808 -0.05439328  0.18471606  0.04540072  0.00272942 -0.07446616
  0.00776434  0.12124512 -0.04664172  0.03212123  0.11754452 -0.09561777
  0.15717286  0.11356218 -0.04514494 -0.11722583 -0.12349053 -0.01959773
  0.09064443  0.00148467  0.00640628 -0.07463031  0.07360409  0.35446882
 -0.24108672 -0.07258032 -0.1368532  -0.08740635 -0.01554321  0.14142652
  0.03692351  0.11322203  0.07180573  0.06866118  0.13899882  0.20324564
 -0.07775844 -0.10951693 -0.05599257  0.11715025 -0.02283955 -0.1728329
  0.03745568  0.09589319  0.06055262 -0.08679017 -0.02394651 -0.16179791
  0.01369171  0.11486004 -0.22924064  0.01056942 -0.10995471  0.04407104
 -0.0148866   0.11440946  0.06760129 -0.0046859  -0.01335648 -0.02200856
 -0.05978904 -0.04024302  0.0866653  -0.01074656  0.07599419 -0.03735719
  0.04975151  0.01560783 -0.00964698 -0.05452062 -0.18424526 -0.04910683
  0.11025599  0.03568041  0.02034865 -0.05800813  0.01488565 -0.06041393
 -0.02085963  0.04747864 -0.10842545  0.12132635 -0.1786558  -0.02977533
 -0.02892843 -0.05991209 -0.11125647  0.03476586  0.11030088  0.08433063
  0.08426009 -0.07279181 -0.22800325 -0.01398033  0.17148745 -0.06980167
 -0.02407894  0.24112292  0.03644498  0.16797282  0.0031103   0.05665368
 -0.01660246 -0.01968629  0.17473696  0.08902505 -0.00956081  0.07031264
  0.13200171 -0.20276906 -0.11017487  0.13313852  0.00872753  0.04753308
  0.12714174 -0.0882543  -0.03068772  0.08023227 -0.02406198  0.09468237
  0.08128484  0.17825     0.0213664   0.0050512  -0.08774369 -0.0952806
  0.10887719 -0.00509797  0.0449212  -0.15349177  0.04282825  0.1388211
 -0.11715451 -0.07650723  0.05564358 -0.14511256  0.02531533 -0.02899303
  0.03596704 -0.07547947 -0.03604619 -0.12698126 -0.00415558 -0.15219614
  0.05316735 -0.10156276 -0.22778136  0.13490629  0.08356155 -0.01326422
  0.02227113 -0.00656043 -0.01901982  0.02157203  0.07233628 -0.04748197
  0.0237382   0.21994649  0.11717301  0.06627508  0.00321896 -0.00297719
 -0.1642799   0.12288889 -0.00216409  0.11233639  0.06318558  0.18487732
 -0.01798909 -0.13312359  0.01704999  0.13660876  0.08994605  0.06096962]",-12.102022,9.037712,man
24044,shall,"[ 0.2257311  -0.05475739 -0.04830716 -0.19170053 -0.1286078  -0.07619238
 -0.27914906 -0.16233665 -0.36390695 -0.2643051   0.40242067 -0.12858836
 -0.22571509 -0.37081245  0.00093778 -0.06245359  0.10544863 -0.20081131
 -0.06019326  0.14593014  0.22911833  0.05235256 -0.18755251  0.18871728
 -0.00641029  0.22783887  0.07321683  0.02768322  0.32579535  0.12165708
 -0.09740666 -0.28656054  0.22561784 -0.17666082  0.31739262  0.15856603
 -0.0501571  -0.26240122 -0.4737604   0.09934483  0.08735551  0.19715515
 -0.3292911   0.36993375  0.04510207  0.13763463  0.03432907  0.00494981
 -0.44792527  0.18323097 -0.05690437  0.26770967  0.26004496  0.05867594
 -0.47389305  0.12684363  0.6262541  -0.13045856 -0.38228568  0.17201805
  0.352734   -0.0026247  -0.22377336 -0.4080236   0.09037457 -0.00351162
  0.15784541 -0.1512178   0.03956898  0.30798286 -0.34712112 -0.06491254
 -0.03476089 -0.08460817  0.43187088 -0.00753799 -0.1895189  -0.35448104
  0.00595661  0.34292707 -0.17607786 -0.03210776  0.18480541 -0.35137287
  0.18815759  0.32819444 -0.07688935  0.07802121 -0.29852638 -0.2679716
  0.33207542 -0.10331517  0.12951411 -0.17074081  0.0803566   0.83093417
 -0.6702815  -0.09081993 -0.07249238 -0.25747725  0.00483762  0.2956939
  0.17614453  0.46904117  0.24506463 -0.10825486 -0.1265118   0.47699207
  0.15187354 -0.11570352 -0.20147774 -0.06777751 -0.01549083 -0.33509728
  0.04536805 -0.05863216  0.04833763 -0.46044463 -0.07685567 -0.4420292
 -0.05282665  0.25881878 -0.4309613   0.2695306  -0.09934614  0.10681315
  0.00377223  0.2979283  -0.12584646  0.11044155  0.07029567  0.15295464
 -0.07584513 -0.01228772  0.3573463  -0.02066809  0.32088393  0.08810786
  0.3635492   0.22686918 -0.0709016   0.04555856 -0.02495123 -0.04777186
  0.30299795  0.20996058  0.14050312 -0.04134956 -0.19734798 -0.01752987
 -0.22959957  0.00709971 -0.2856593   0.0253715  -0.30643445  0.02339411
 -0.01325195 -0.06984954  0.04555741 -0.12156173  0.2017979   0.25555995
  0.29990807 -0.00317111 -0.48735335 -0.11193404  0.47115952  0.02979395
 -0.09693594  0.6145743   0.22141075  0.40834174 -0.05219532 -0.00470235
  0.16327037 -0.08669341  0.3784116  -0.11494184  0.01459136 -0.00402394
  0.13976905 -0.48036003 -0.05950413  0.20990992  0.02100511  0.19016899
  0.2796268   0.14154461 -0.17982914  0.14269194  0.17451419  0.37756348
 -0.03548665  0.19233845 -0.0836679   0.02080568  0.05325757 -0.1450568
  0.5163986   0.07184342 -0.02211883 -0.25801143  0.07383157  0.36120683
 -0.20774552 -0.47179678 -0.00622717 -0.21057619  0.09896805  0.18140367
  0.2578598  -0.4275969  -0.25175864 -0.11931572  0.17631133 -0.3409108
  0.13452713  0.09655173 -0.3551397   0.5701209   0.0313466  -0.01919179
 -0.05380692 -0.09921625 -0.41836947  0.1458989   0.463852   -0.343373
  0.08828432  0.19669004  0.23290846  0.04767062 -0.2577527  -0.19675902
 -0.03508855  0.2639308   0.2029359   0.31920353  0.34486428  0.46823847
 -0.03928319 -0.21984057  0.19856153  0.2827159  -0.01352429  0.16869105]",-17.290564,9.430573,shall
